,file,type,chain_strength,energy,input_values,qpu
360,p01,pp_local_search,1.75,4.0,"104304255631,425412590890",DW_2000Q_6
361,p01,pp_local_search,1.75,4.0,"9282048848,297134055432",DW_2000Q_6
362,p01,pp_local_search,1.75,4.0,"265367824388,558949770777",DW_2000Q_6
363,p01,pp_local_search,1.75,4.0,"189660169264,12386427725",DW_2000Q_6
364,p01,pp_local_search,1.75,4.0,"71046735903,146436027865",DW_2000Q_6
365,p01,pp_local_search,1.75,4.0,"446977116949,568551186571",DW_2000Q_6
366,p01,pp_local_search,1.75,4.0,"39800580405,631819313715",DW_2000Q_6
367,p01,pp_local_search,1.75,4.0,"549890654810,531344172164",DW_2000Q_6
368,p01,pp_local_search,1.75,4.0,"6583069896,309690937905",DW_2000Q_6
369,p01,pp_local_search,1.75,4.0,"670613973045,416008911393",DW_2000Q_6
370,p01,pp_local_search,1.75,4.0,"137614151803,118762414552",DW_2000Q_6
371,p01,pp_local_search,1.75,4.0,"466020765950,563486238506",DW_2000Q_6
372,p01,pp_local_search,1.75,4.0,"481514109442,18959130948",DW_2000Q_6
373,p01,pp_local_search,1.75,4.0,"141880195205,834406752346",DW_2000Q_6
374,p01,pp_local_search,1.75,4.0,"207148855622,50603080240",DW_2000Q_6
375,p01,pp_local_search,1.75,4.0,"140937078803,559100421864",DW_2000Q_6
376,p01,pp_local_search,1.75,6.0,"168177251,436583510421",DW_2000Q_6
377,p01,pp_local_search,1.75,6.0,"124292041850,558421783497",DW_2000Q_6
378,p01,pp_local_search,1.75,6.0,"73169764654,845614482616",DW_2000Q_6
379,p01,pp_local_search,1.75,6.0,"85904296533,901138579675",DW_2000Q_6
380,p01,pp_local_search,1.75,6.0,"962372862072,62852151125",DW_2000Q_6
381,p01,pp_local_search,1.75,6.0,"343649993420,218381807616",DW_2000Q_6
382,p01,pp_local_search,1.75,6.0,"687735449618,31558558251",DW_2000Q_6
383,p01,pp_local_search,1.75,6.0,"103633025522,278341428237",DW_2000Q_6
384,p01,pp_local_search,1.75,6.0,"692719214850,52148429436",DW_2000Q_6
385,p01,pp_local_search,1.75,6.0,"21485486404,282235414546",DW_2000Q_6
386,p01,pp_local_search,1.75,6.0,"79595446468,577506384697",DW_2000Q_6
387,p01,pp_local_search,1.75,6.0,"18826356762,756141358213",DW_2000Q_6
388,p01,pp_local_search,1.75,6.0,"554288316447,469095787529",DW_2000Q_6
389,p01,pp_local_search,1.75,6.0,"172295038,357405367970",DW_2000Q_6
390,p01,pp_local_search,1.75,6.0,"302009455280,71619420195",DW_2000Q_6
391,p01,pp_local_search,1.75,6.0,"105369890250,148143383140",DW_2000Q_6
392,p01,pp_local_search,1.75,6.0,"108342077638,696023905314",DW_2000Q_6
393,p01,pp_local_search,1.75,6.0,"154665370304,13240918340",DW_2000Q_6
394,p01,pp_local_search,1.75,6.0,"68868547785,170189497418",DW_2000Q_6
395,p01,pp_local_search,1.75,6.0,"652946309318,96519762979",DW_2000Q_6
396,p01,pp_local_search,1.75,8.0,"34498719847,700751325977",DW_2000Q_6
397,p01,pp_local_search,1.75,8.0,"274950183472,209262846187",DW_2000Q_6
398,p01,pp_local_search,1.75,8.0,"270264427643,850815285797",DW_2000Q_6
399,p01,pp_local_search,1.75,10.0,"39709576262,896106255691",DW_2000Q_6
400,p01,raw,2.0,0.0,"952158785,46187974952",DW_2000Q_6
401,p01,raw,2.0,0.0,"86342025241,687288413135",DW_2000Q_6
402,p01,raw,2.0,0.0,"597307069570,86462545984",DW_2000Q_6
403,p01,raw,2.0,0.0,"173964037485,919230014133",DW_2000Q_6
404,p01,raw,2.0,0.0,"104339667032,416890060811",DW_2000Q_6
405,p01,raw,2.0,0.0,"51575267888,552332793010",DW_2000Q_6
406,p01,raw,2.0,0.0,"36748541962,897657674400",DW_2000Q_6
407,p01,raw,2.0,0.0,"252482437240,5214908966",DW_2000Q_6
408,p01,raw,2.0,2.0,"131064070264,825649530276",DW_2000Q_6
409,p01,raw,2.0,2.0,"190081938209,73186381173",DW_2000Q_6
410,p01,raw,2.0,2.0,"79472690296,6275048070",DW_2000Q_6
411,p01,raw,2.0,2.0,"197627254464,894565712255",DW_2000Q_6
412,p01,raw,2.0,2.0,"245081832518,577675891329",DW_2000Q_6
413,p01,raw,2.0,2.0,"104878854425,846176967911",DW_2000Q_6
414,p01,raw,2.0,2.0,"44768948479,210471592704",DW_2000Q_6
415,p01,raw,2.0,2.0,"252625325674,900702709396",DW_2000Q_6
416,p01,raw,2.0,2.0,"35032173096,1036530267287",DW_2000Q_6
417,p01,raw,2.0,2.0,"559052493096,296575422010",DW_2000Q_6
418,p01,raw,2.0,2.0,"107259155232,841851635904",DW_2000Q_6
419,p01,raw,2.0,2.0,"929433117042,15441608852",DW_2000Q_6
420,p01,raw,2.0,2.0,"181573935723,552457233413",DW_2000Q_6
421,p01,raw,2.0,2.0,"232062453433,244626456646",DW_2000Q_6
422,p01,raw,2.0,2.0,"26175116112,71489651319",DW_2000Q_6
423,p01,raw,2.0,2.0,"70881683002,211092351045",DW_2000Q_6
424,p01,raw,2.0,2.0,"6480386,330764372021",DW_2000Q_6
425,p01,raw,2.0,4.0,"893356694656,156603480462",DW_2000Q_6
426,p01,raw,2.0,4.0,"34551270292,284156604481",DW_2000Q_6
427,p01,raw,2.0,4.0,"34548131328,756195844250",DW_2000Q_6
428,p01,raw,2.0,4.0,"172335728696,919409755573",DW_2000Q_6
429,p01,raw,2.0,4.0,"138825783682,352879740519",DW_2000Q_6
430,p01,raw,2.0,4.0,"52634886827,418810554435",DW_2000Q_6
431,p01,raw,2.0,4.0,"105860343847,704924464743",DW_2000Q_6
432,p01,raw,2.0,4.0,"249219401797,24093636488",DW_2000Q_6
433,p01,raw,2.0,4.0,"71137648836,444001150738",DW_2000Q_6
434,p01,raw,2.0,4.0,"35453485104,353232989680",DW_2000Q_6
435,p01,raw,2.0,4.0,"35786854880,906247643674",DW_2000Q_6
436,p01,raw,2.0,4.0,"524932637246,622855664694",DW_2000Q_6
437,p01,raw,2.0,4.0,"180994983211,848454652664",DW_2000Q_6
438,p01,raw,2.0,4.0,"190067221614,563617659574",DW_2000Q_6
439,p01,raw,2.0,4.0,"215430344879,377961645928",DW_2000Q_6
440,p01,raw,2.0,4.0,"137590364842,88390544489",DW_2000Q_6
441,p01,raw,2.0,4.0,"176295735943,646323751433",DW_2000Q_6
442,p01,raw,2.0,4.0,"68719986257,143899554502",DW_2000Q_6
443,p01,raw,2.0,4.0,"661859640867,22697251204",DW_2000Q_6
444,p01,raw,2.0,4.0,"177522794824,302830551634",DW_2000Q_6
445,p01,raw,2.0,4.0,"34906351594,84859527269",DW_2000Q_6
446,p01,raw,2.0,4.0,"159898684962,320534077615",DW_2000Q_6
447,p01,raw,2.0,4.0,"470039324264,689376191636",DW_2000Q_6
448,p01,raw,2.0,4.0,"603074571578,350317215749",DW_2000Q_6
449,p01,raw,2.0,4.0,"722405082606,81811323392",DW_2000Q_6
450,p01,raw,2.0,4.0,"150514788538,70532507174",DW_2000Q_6
451,p01,raw,2.0,4.0,"9269840746,90245554406",DW_2000Q_6
452,p01,raw,2.0,4.0,"23422074,516211468860",DW_2000Q_6
453,p01,raw,2.0,4.0,"558482547760,367853876847",DW_2000Q_6
454,p01,raw,2.0,4.0,"311072992578,775543890604",DW_2000Q_6
455,p01,raw,2.0,4.0,"171952799840,835880257560",DW_2000Q_6
456,p01,raw,2.0,4.0,"78560055864,466967026826",DW_2000Q_6
457,p01,raw,2.0,6.0,"2446237730,984084755984",DW_2000Q_6
458,p01,raw,2.0,6.0,"189253592187,915249019816",DW_2000Q_6
459,p01,raw,2.0,6.0,"140835440138,274971508758",DW_2000Q_6
460,p01,raw,2.0,6.0,"2445319003,777575497857",DW_2000Q_6
461,p01,raw,2.0,6.0,"35031514380,150818989747",DW_2000Q_6
462,p01,raw,2.0,6.0,"1514691438,333356666377",DW_2000Q_6
463,p01,raw,2.0,6.0,"280187799603,706547783269",DW_2000Q_6
464,p01,raw,2.0,6.0,"43051086912,712726342550",DW_2000Q_6
465,p01,raw,2.0,6.0,"4844722272,458740238124",DW_2000Q_6
466,p01,raw,2.0,6.0,"620929409833,216384444711",DW_2000Q_6
467,p01,raw,2.0,6.0,"43222376858,1034504844100",DW_2000Q_6
468,p01,raw,2.0,6.0,"449497765972,632595411106",DW_2000Q_6
469,p01,raw,2.0,6.0,"721980702962,308331896516",DW_2000Q_6
470,p01,raw,2.0,6.0,"77609320664,779898661831",DW_2000Q_6
471,p01,raw,2.0,6.0,"309292747424,168519472525",DW_2000Q_6
472,p01,raw,2.0,6.0,"106369168107,214754503237",DW_2000Q_6
473,p01,raw,2.0,6.0,"209314702176,30480068642",DW_2000Q_6
474,p01,raw,2.0,6.0,"135308833354,619852658868",DW_2000Q_6
475,p01,raw,2.0,6.0,"413806673410,651387651089",DW_2000Q_6
476,p01,raw,2.0,6.0,"280553972827,45240799972",DW_2000Q_6
477,p01,raw,2.0,8.0,"781918579873,36272579363",DW_2000Q_6
478,p01,raw,2.0,8.0,"283881137186,108595334050",DW_2000Q_6
479,p01,raw,2.0,8.0,"206430953286,882230332556",DW_2000Q_6
480,p01,raw,2.0,8.0,"352336275538,155396192054",DW_2000Q_6
481,p01,raw,2.0,8.0,"559697409369,56425228384",DW_2000Q_6
482,p01,raw,2.0,8.0,"270868452164,861325854312",DW_2000Q_6
483,p01,raw,2.0,8.0,"34907303242,9820283111",DW_2000Q_6
484,p01,raw,2.0,8.0,"134358553528,965244759233",DW_2000Q_6
485,p01,raw,2.0,8.0,"154545661995,571769295557",DW_2000Q_6
486,p01,raw,2.0,8.0,"146308219522,106926543228",DW_2000Q_6
487,p01,raw,2.0,8.0,"137584380756,841294615561",DW_2000Q_6
488,p01,raw,2.0,8.0,"377990680948,563786977339",DW_2000Q_6
489,p01,raw,2.0,10.0,"389210690082,648810170406",DW_2000Q_6
490,p01,raw,2.0,10.0,"441811123,915230785615",DW_2000Q_6
491,p01,raw,2.0,10.0,"889094976105,4250250712",DW_2000Q_6
492,p01,raw,2.0,10.0,"246359166554,552068284743",DW_2000Q_6
493,p01,raw,2.0,10.0,"9823551491,846278759743",DW_2000Q_6
494,p01,raw,2.0,10.0,"216365621806,743341735019",DW_2000Q_6
495,p01,raw,2.0,10.0,"30905960481,346831561216",DW_2000Q_6
496,p01,raw,2.0,12.0,"628380729386,305086343972",DW_2000Q_6
497,p01,raw,2.0,12.0,"249648246832,824949566134",DW_2000Q_6
498,p01,raw,2.0,12.0,"71115518826,573529385999",DW_2000Q_6
499,p01,raw,2.0,14.0,"678105194,18480410821",DW_2000Q_6
500,p01,pp_local_search,2.0,0.0,"597307069570,86462545984",DW_2000Q_6
501,p01,pp_local_search,2.0,0.0,"36748541962,897657674400",DW_2000Q_6
502,p01,pp_local_search,2.0,0.0,"952158785,46187974952",DW_2000Q_6
503,p01,pp_local_search,2.0,0.0,"252482437240,5214908966",DW_2000Q_6
504,p01,pp_local_search,2.0,0.0,"104339667032,416890060811",DW_2000Q_6
505,p01,pp_local_search,2.0,0.0,"51575267888,552332793010",DW_2000Q_6
506,p01,pp_local_search,2.0,0.0,"86342025241,687288413135",DW_2000Q_6
507,p01,pp_local_search,2.0,0.0,"173964037485,919230014133",DW_2000Q_6
508,p01,pp_local_search,2.0,2.0,"137590364842,88390544489",DW_2000Q_6
509,p01,pp_local_search,2.0,2.0,"104878854425,846176967911",DW_2000Q_6
510,p01,pp_local_search,2.0,2.0,"559052493096,296575422010",DW_2000Q_6
511,p01,pp_local_search,2.0,2.0,"71137648836,444001150738",DW_2000Q_6
512,p01,pp_local_search,2.0,2.0,"177522794824,302830551634",DW_2000Q_6
513,p01,pp_local_search,2.0,2.0,"44768948479,210471592704",DW_2000Q_6
514,p01,pp_local_search,2.0,2.0,"79472690296,6275048070",DW_2000Q_6
515,p01,pp_local_search,2.0,2.0,"2446237730,984084755984",DW_2000Q_6
516,p01,pp_local_search,2.0,2.0,"35786854880,906247643674",DW_2000Q_6
517,p01,pp_local_search,2.0,2.0,"172335728696,919409755573",DW_2000Q_6
518,p01,pp_local_search,2.0,2.0,"34548131328,756195844250",DW_2000Q_6
519,p01,pp_local_search,2.0,2.0,"30905960481,346831561216",DW_2000Q_6
520,p01,pp_local_search,2.0,2.0,"249219401797,24093636488",DW_2000Q_6
521,p01,pp_local_search,2.0,2.0,"35032173096,1036530267287",DW_2000Q_6
522,p01,pp_local_search,2.0,2.0,"180994983211,848454652664",DW_2000Q_6
523,p01,pp_local_search,2.0,2.0,"176295735943,646323751433",DW_2000Q_6
524,p01,pp_local_search,2.0,2.0,"283881137186,108595334050",DW_2000Q_6
525,p01,pp_local_search,2.0,2.0,"34551270292,284156604481",DW_2000Q_6
526,p01,pp_local_search,2.0,2.0,"138825783682,352879740519",DW_2000Q_6
527,p01,pp_local_search,2.0,2.0,"893356694656,156603480462",DW_2000Q_6
528,p01,pp_local_search,2.0,2.0,"603074571578,350317215749",DW_2000Q_6
529,p01,pp_local_search,2.0,2.0,"34906351594,84859527269",DW_2000Q_6
530,p01,pp_local_search,2.0,2.0,"252625325674,900702709396",DW_2000Q_6
531,p01,pp_local_search,2.0,2.0,"6480386,330764372021",DW_2000Q_6
532,p01,pp_local_search,2.0,2.0,"722405082606,81811323392",DW_2000Q_6
533,p01,pp_local_search,2.0,2.0,"70881683002,211092351045",DW_2000Q_6
534,p01,pp_local_search,2.0,2.0,"107259155232,841851635904",DW_2000Q_6
535,p01,pp_local_search,2.0,2.0,"232062453433,244626456646",DW_2000Q_6
536,p01,pp_local_search,2.0,2.0,"181573935723,552457233413",DW_2000Q_6
537,p01,pp_local_search,2.0,2.0,"26175116112,71489651319",DW_2000Q_6
538,p01,pp_local_search,2.0,2.0,"150514788538,70532507174",DW_2000Q_6
539,p01,pp_local_search,2.0,2.0,"190067221614,563617659574",DW_2000Q_6
540,p01,pp_local_search,2.0,2.0,"131064070264,825649530276",DW_2000Q_6
541,p01,pp_local_search,2.0,2.0,"929433117042,15441608852",DW_2000Q_6
542,p01,pp_local_search,2.0,2.0,"190081938209,73186381173",DW_2000Q_6
543,p01,pp_local_search,2.0,2.0,"197627254464,894565712255",DW_2000Q_6
544,p01,pp_local_search,2.0,2.0,"159898684962,320534077615",DW_2000Q_6
545,p01,pp_local_search,2.0,2.0,"68719986257,143899554502",DW_2000Q_6
546,p01,pp_local_search,2.0,2.0,"311072992578,775543890604",DW_2000Q_6
547,p01,pp_local_search,2.0,2.0,"245081832518,577675891329",DW_2000Q_6
548,p01,pp_local_search,2.0,2.0,"105860343847,704924464743",DW_2000Q_6
549,p01,pp_local_search,2.0,4.0,"134358553528,965244759233",DW_2000Q_6
550,p01,pp_local_search,2.0,4.0,"1514691438,333356666377",DW_2000Q_6
551,p01,pp_local_search,2.0,4.0,"352336275538,155396192054",DW_2000Q_6
552,p01,pp_local_search,2.0,4.0,"35031514380,150818989747",DW_2000Q_6
553,p01,pp_local_search,2.0,4.0,"140835440138,274971508758",DW_2000Q_6
554,p01,pp_local_search,2.0,4.0,"280187799603,706547783269",DW_2000Q_6
555,p01,pp_local_search,2.0,4.0,"889094976105,4250250712",DW_2000Q_6
556,p01,pp_local_search,2.0,4.0,"559697409369,56425228384",DW_2000Q_6
557,p01,pp_local_search,2.0,4.0,"146308219522,106926543228",DW_2000Q_6
558,p01,pp_local_search,2.0,4.0,"2445319003,777575497857",DW_2000Q_6
559,p01,pp_local_search,2.0,4.0,"189253592187,915249019816",DW_2000Q_6
560,p01,pp_local_search,2.0,4.0,"43051086912,712726342550",DW_2000Q_6
561,p01,pp_local_search,2.0,4.0,"35453485104,353232989680",DW_2000Q_6
562,p01,pp_local_search,2.0,4.0,"77609320664,779898661831",DW_2000Q_6
563,p01,pp_local_search,2.0,4.0,"209314702176,30480068642",DW_2000Q_6
564,p01,pp_local_search,2.0,4.0,"620929409833,216384444711",DW_2000Q_6
565,p01,pp_local_search,2.0,4.0,"9269840746,90245554406",DW_2000Q_6
566,p01,pp_local_search,2.0,4.0,"721980702962,308331896516",DW_2000Q_6
567,p01,pp_local_search,2.0,4.0,"171952799840,835880257560",DW_2000Q_6
568,p01,pp_local_search,2.0,4.0,"34907303242,9820283111",DW_2000Q_6
569,p01,pp_local_search,2.0,4.0,"78560055864,466967026826",DW_2000Q_6
570,p01,pp_local_search,2.0,4.0,"135308833354,619852658868",DW_2000Q_6
571,p01,pp_local_search,2.0,4.0,"413806673410,651387651089",DW_2000Q_6
572,p01,pp_local_search,2.0,4.0,"558482547760,367853876847",DW_2000Q_6
573,p01,pp_local_search,2.0,4.0,"280553972827,45240799972",DW_2000Q_6
574,p01,pp_local_search,2.0,4.0,"23422074,516211468860",DW_2000Q_6
575,p01,pp_local_search,2.0,4.0,"470039324264,689376191636",DW_2000Q_6
576,p01,pp_local_search,2.0,4.0,"309292747424,168519472525",DW_2000Q_6
577,p01,pp_local_search,2.0,4.0,"4844722272,458740238124",DW_2000Q_6
578,p01,pp_local_search,2.0,4.0,"43222376858,1034504844100",DW_2000Q_6
579,p01,pp_local_search,2.0,4.0,"449497765972,632595411106",DW_2000Q_6
580,p01,pp_local_search,2.0,4.0,"524932637246,622855664694",DW_2000Q_6
581,p01,pp_local_search,2.0,4.0,"9823551491,846278759743",DW_2000Q_6
582,p01,pp_local_search,2.0,4.0,"106369168107,214754503237",DW_2000Q_6
583,p01,pp_local_search,2.0,4.0,"52634886827,418810554435",DW_2000Q_6
584,p01,pp_local_search,2.0,4.0,"215430344879,377961645928",DW_2000Q_6
585,p01,pp_local_search,2.0,4.0,"781918579873,36272579363",DW_2000Q_6
586,p01,pp_local_search,2.0,4.0,"661859640867,22697251204",DW_2000Q_6
587,p01,pp_local_search,2.0,4.0,"441811123,915230785615",DW_2000Q_6
588,p01,pp_local_search,2.0,6.0,"246359166554,552068284743",DW_2000Q_6
589,p01,pp_local_search,2.0,6.0,"154545661995,571769295557",DW_2000Q_6
590,p01,pp_local_search,2.0,6.0,"249648246832,824949566134",DW_2000Q_6
591,p01,pp_local_search,2.0,6.0,"678105194,18480410821",DW_2000Q_6
592,p01,pp_local_search,2.0,6.0,"377990680948,563786977339",DW_2000Q_6
593,p01,pp_local_search,2.0,6.0,"270868452164,861325854312",DW_2000Q_6
594,p01,pp_local_search,2.0,6.0,"137584380756,841294615561",DW_2000Q_6
595,p01,pp_local_search,2.0,8.0,"206430953286,882230332556",DW_2000Q_6
596,p01,pp_local_search,2.0,8.0,"389210690082,648810170406",DW_2000Q_6
597,p01,pp_local_search,2.0,8.0,"71115518826,573529385999",DW_2000Q_6
598,p01,pp_local_search,2.0,8.0,"216365621806,743341735019",DW_2000Q_6
599,p01,pp_local_search,2.0,10.0,"628380729386,305086343972",DW_2000Q_6
600,p01,raw,2.25,0.0,"277277083767,44829607041",DW_2000Q_6
601,p01,raw,2.25,0.0,"137755658304,279711421338",DW_2000Q_6
602,p01,raw,2.25,0.0,"275100338310,194896206114",DW_2000Q_6
603,p01,raw,2.25,0.0,"28393400296,109028114456",DW_2000Q_6
604,p01,raw,2.25,0.0,"79526134400,863696336905",DW_2000Q_6
605,p01,raw,2.25,0.0,"560361422408,92417918352",DW_2000Q_6
606,p01,raw,2.25,2.0,"687537578265,68981104261",DW_2000Q_6
607,p01,raw,2.25,2.0,"38677774408,842597317804",DW_2000Q_6
608,p01,raw,2.25,2.0,"309734430,296948903948",DW_2000Q_6
609,p01,raw,2.25,2.0,"10031085112,347507058057",DW_2000Q_6
610,p01,raw,2.25,2.0,"103100454038,91179248649",DW_2000Q_6
611,p01,raw,2.25,2.0,"837859730506,141424076809",DW_2000Q_6
612,p01,raw,2.25,2.0,"209567124058,69319415311",DW_2000Q_6
613,p01,raw,2.25,2.0,"1155009642,395725078789",DW_2000Q_6
614,p01,raw,2.25,2.0,"550165963880,56011329297",DW_2000Q_6
615,p01,raw,2.25,2.0,"214882589228,919955547316",DW_2000Q_6
616,p01,raw,2.25,2.0,"312343664726,228678018952",DW_2000Q_6
617,p01,raw,2.25,2.0,"894748051538,150354042916",DW_2000Q_6
618,p01,raw,2.25,2.0,"587477682938,146039975945",DW_2000Q_6
619,p01,raw,2.25,2.0,"114304582099,571285240357",DW_2000Q_6
620,p01,raw,2.25,2.0,"172876963097,361800933518",DW_2000Q_6
621,p01,raw,2.25,2.0,"592059565568,511219175916",DW_2000Q_6
622,p01,raw,2.25,2.0,"34697046554,292771922084",DW_2000Q_6
623,p01,raw,2.25,2.0,"1409316009,679205142644",DW_2000Q_6
624,p01,raw,2.25,2.0,"9581333009,569166696483",DW_2000Q_6
625,p01,raw,2.25,2.0,"206427141179,17774403973",DW_2000Q_6
626,p01,raw,2.25,2.0,"326756383425,771947938836",DW_2000Q_6
627,p01,raw,2.25,2.0,"191308959808,826127435537",DW_2000Q_6
628,p01,raw,2.25,2.0,"485519213572,549768603400",DW_2000Q_6
629,p01,raw,2.25,2.0,"17203225603,795007053925",DW_2000Q_6
630,p01,raw,2.25,2.0,"559432167584,413072074781",DW_2000Q_6
631,p01,raw,2.25,2.0,"69544403043,292427330821",DW_2000Q_6
632,p01,raw,2.25,2.0,"9600018468,156905407898",DW_2000Q_6
633,p01,raw,2.25,2.0,"150326692362,573194052744",DW_2000Q_6
634,p01,raw,2.25,4.0,"551138992875,299456844052",DW_2000Q_6
635,p01,raw,2.25,4.0,"181636542122,690232238110",DW_2000Q_6
636,p01,raw,2.25,4.0,"584259765757,69731858448",DW_2000Q_6
637,p01,raw,2.25,4.0,"618712319019,161754964901",DW_2000Q_6
638,p01,raw,2.25,4.0,"12894904838,568028182784",DW_2000Q_6
639,p01,raw,2.25,4.0,"595121537964,206764649542",DW_2000Q_6
640,p01,raw,2.25,4.0,"386381955682,765352062734",DW_2000Q_6
641,p01,raw,2.25,4.0,"587616978977,412893115467",DW_2000Q_6
642,p01,raw,2.25,4.0,"42965536184,710735208490",DW_2000Q_6
643,p01,raw,2.25,4.0,"256664366640,240887955849",DW_2000Q_6
644,p01,raw,2.25,4.0,"68929572060,866197213218",DW_2000Q_6
645,p01,raw,2.25,4.0,"653827029670,14882215754",DW_2000Q_6
646,p01,raw,2.25,4.0,"7541000481,997038325850",DW_2000Q_6
647,p01,raw,2.25,4.0,"139591705185,955212215436",DW_2000Q_6
648,p01,raw,2.25,4.0,"130233397762,556370724916",DW_2000Q_6
649,p01,raw,2.25,4.0,"637071221856,352752273464",DW_2000Q_6
650,p01,raw,2.25,4.0,"278566806880,693104676868",DW_2000Q_6
651,p01,raw,2.25,4.0,"103221035090,992440688652",DW_2000Q_6
652,p01,raw,2.25,4.0,"108972268568,412452323640",DW_2000Q_6
653,p01,raw,2.25,4.0,"1047010231840,18140783806",DW_2000Q_6
654,p01,raw,2.25,4.0,"653038740588,151957079592",DW_2000Q_6
655,p01,raw,2.25,4.0,"396354143531,702819740489",DW_2000Q_6
656,p01,raw,2.25,4.0,"69094263416,32223592590",DW_2000Q_6
657,p01,raw,2.25,4.0,"306470189081,687740819046",DW_2000Q_6
658,p01,raw,2.25,4.0,"588242906236,88982018",DW_2000Q_6
659,p01,raw,2.25,4.0,"412329486522,602655653894",DW_2000Q_6
660,p01,raw,2.25,4.0,"71163475036,563249132704",DW_2000Q_6
661,p01,raw,2.25,4.0,"276357929066,133397367094",DW_2000Q_6
662,p01,raw,2.25,4.0,"25837835283,896201762662",DW_2000Q_6
663,p01,raw,2.25,4.0,"1885466650,173594687052",DW_2000Q_6
664,p01,raw,2.25,4.0,"176234230395,567486007327",DW_2000Q_6
665,p01,raw,2.25,4.0,"343619784330,33188099147",DW_2000Q_6
666,p01,raw,2.25,4.0,"10612616303,58151643146",DW_2000Q_6
667,p01,raw,2.25,4.0,"103247610944,499518468377",DW_2000Q_6
668,p01,raw,2.25,4.0,"172891342397,376123880520",DW_2000Q_6
669,p01,raw,2.25,4.0,"77618351166,371179950979",DW_2000Q_6
670,p01,raw,2.25,6.0,"592995041792,88665838632",DW_2000Q_6
671,p01,raw,2.25,6.0,"404136938736,660025542155",DW_2000Q_6
672,p01,raw,2.25,6.0,"5518693410,54216644813",DW_2000Q_6
673,p01,raw,2.25,6.0,"447246294634,646459736195",DW_2000Q_6
674,p01,raw,2.25,6.0,"226840554648,833967834173",DW_2000Q_6
675,p01,raw,2.25,6.0,"722760552608,299347552350",DW_2000Q_6
676,p01,raw,2.25,6.0,"570964333625,353005227329",DW_2000Q_6
677,p01,raw,2.25,6.0,"103355232809,163932252671",DW_2000Q_6
678,p01,raw,2.25,6.0,"244975152416,640199078542",DW_2000Q_6
679,p01,raw,2.25,6.0,"73767891406,344813920824",DW_2000Q_6
680,p01,raw,2.25,6.0,"77803513882,727334297852",DW_2000Q_6
681,p01,raw,2.25,6.0,"83637083146,562688860860",DW_2000Q_6
682,p01,raw,2.25,6.0,"316554707114,577202738342",DW_2000Q_6
683,p01,raw,2.25,6.0,"35247006736,140276631311",DW_2000Q_6
684,p01,raw,2.25,6.0,"115996148832,792866136324",DW_2000Q_6
685,p01,raw,2.25,6.0,"68793087048,608619046404",DW_2000Q_6
686,p01,raw,2.25,6.0,"9871937121,92208211332",DW_2000Q_6
687,p01,raw,2.25,6.0,"34664316712,847587024911",DW_2000Q_6
688,p01,raw,2.25,6.0,"10487136448,760926951695",DW_2000Q_6
689,p01,raw,2.25,6.0,"305453124165,814433850634",DW_2000Q_6
690,p01,raw,2.25,8.0,"118365531063,95038088768",DW_2000Q_6
691,p01,raw,2.25,8.0,"78678069850,771198306317",DW_2000Q_6
692,p01,raw,2.25,8.0,"764792555119,853188805960",DW_2000Q_6
693,p01,raw,2.25,8.0,"69128827592,609986207820",DW_2000Q_6
694,p01,raw,2.25,8.0,"1218502733,698755327128",DW_2000Q_6
695,p01,raw,2.25,8.0,"130023428658,963323919692",DW_2000Q_6
696,p01,raw,2.25,8.0,"69797713018,855743123587",DW_2000Q_6
697,p01,raw,2.25,10.0,"279179265917,886234498266",DW_2000Q_6
698,p01,raw,2.25,10.0,"207516771418,554572566760",DW_2000Q_6
699,p01,raw,2.25,10.0,"34933710192,773387919948",DW_2000Q_6
700,p01,pp_local_search,2.25,0.0,"275100338310,194896206114",DW_2000Q_6
701,p01,pp_local_search,2.25,0.0,"277277083767,44829607041",DW_2000Q_6
702,p01,pp_local_search,2.25,0.0,"79526134400,863696336905",DW_2000Q_6
703,p01,pp_local_search,2.25,0.0,"560361422408,92417918352",DW_2000Q_6
704,p01,pp_local_search,2.25,0.0,"137755658304,279711421338",DW_2000Q_6
705,p01,pp_local_search,2.25,0.0,"28393400296,109028114456",DW_2000Q_6
706,p01,pp_local_search,2.25,2.0,"618712319019,161754964901",DW_2000Q_6
707,p01,pp_local_search,2.25,2.0,"550165963880,56011329297",DW_2000Q_6
708,p01,pp_local_search,2.25,2.0,"653827029670,14882215754",DW_2000Q_6
709,p01,pp_local_search,2.25,2.0,"9581333009,569166696483",DW_2000Q_6
710,p01,pp_local_search,2.25,2.0,"69094263416,32223592590",DW_2000Q_6
711,p01,pp_local_search,2.25,2.0,"687537578265,68981104261",DW_2000Q_6
712,p01,pp_local_search,2.25,2.0,"1155009642,395725078789",DW_2000Q_6
713,p01,pp_local_search,2.25,2.0,"209567124058,69319415311",DW_2000Q_6
714,p01,pp_local_search,2.25,2.0,"837859730506,141424076809",DW_2000Q_6
715,p01,pp_local_search,2.25,2.0,"103100454038,91179248649",DW_2000Q_6
716,p01,pp_local_search,2.25,2.0,"25837868051,896201762662",DW_2000Q_6
717,p01,pp_local_search,2.25,2.0,"10031085112,347507058057",DW_2000Q_6
718,p01,pp_local_search,2.25,2.0,"312343664726,228678018952",DW_2000Q_6
719,p01,pp_local_search,2.25,2.0,"12894904838,568028182784",DW_2000Q_6
