,file,type,chain_strength,energy,input_values,qpu
1568,0,pp_local_search,2.0,16.0,"166,142",Advantage4.1
1569,0,pp_local_search,2.0,16.0,"246,166",Advantage4.1
1570,0,pp_local_search,2.0,16.0,"174,246",Advantage4.1
1571,0,pp_local_search,2.0,16.0,"36,231",Advantage4.1
1572,0,pp_local_search,2.0,16.0,"12,159",Advantage4.1
1573,0,pp_local_search,2.0,16.0,"8,53",Advantage4.1
1574,0,pp_local_search,2.0,16.0,"15,228",Advantage4.1
1575,0,pp_local_search,2.0,16.0,"255,10",Advantage4.1
1576,0,pp_local_search,2.0,16.0,"94,174",Advantage4.1
1577,0,pp_local_search,2.0,16.0,"154,184",Advantage4.1
1578,0,pp_local_search,2.0,16.0,"183,2",Advantage4.1
1579,0,pp_local_search,2.0,16.0,"88,9",Advantage4.1
1580,0,pp_local_search,2.0,16.0,"247,230",Advantage4.1
1581,0,pp_local_search,2.0,16.0,"76,127",Advantage4.1
1582,0,pp_local_search,2.0,18.0,"93,6",Advantage4.1
1583,0,pp_local_search,2.0,18.0,"30,109",Advantage4.1
1584,0,pp_local_search,2.0,18.0,"134,130",Advantage4.1
1585,0,pp_local_search,2.0,18.0,"250,230",Advantage4.1
1586,0,pp_local_search,2.0,18.0,"47,98",Advantage4.1
1587,0,pp_local_search,2.0,18.0,"221,198",Advantage4.1
1588,0,pp_local_search,2.0,18.0,"194,110",Advantage4.1
1589,0,pp_local_search,2.0,20.0,"92,199",Advantage4.1
1590,0,pp_local_search,2.0,20.0,"20,6",Advantage4.1
1591,0,pp_local_search,2.0,20.0,"251,2",Advantage4.1
1592,0,pp_local_search,2.0,20.0,"156,110",Advantage4.1
1593,0,pp_local_search,2.0,20.0,"76,175",Advantage4.1
1594,0,pp_local_search,2.0,20.0,"45,87",Advantage4.1
1595,0,pp_local_search,2.0,22.0,"44,63",Advantage4.1
1596,0,pp_local_search,2.0,22.0,"52,214",Advantage4.1
1597,0,pp_local_search,2.0,22.0,"38,14",Advantage4.1
1598,0,pp_local_search,2.0,22.0,"189,165",Advantage4.1
1599,0,pp_local_search,2.0,24.0,"242,237",Advantage4.1
1600,0,raw,2.25,6.0,"135,203",Advantage4.1
1601,0,raw,2.25,6.0,"102,197",Advantage4.1
1602,0,raw,2.25,6.0,"38,151",Advantage4.1
1603,0,raw,2.25,6.0,"11,227",Advantage4.1
1604,0,raw,2.25,8.0,"91,95",Advantage4.1
1605,0,raw,2.25,10.0,"76,87",Advantage4.1
1606,0,raw,2.25,10.0,"138,217",Advantage4.1
1607,0,raw,2.25,10.0,"87,26",Advantage4.1
1608,0,raw,2.25,10.0,"55,80",Advantage4.1
1609,0,raw,2.25,10.0,"245,25",Advantage4.1
1610,0,raw,2.25,10.0,"181,62",Advantage4.1
1611,0,raw,2.25,10.0,"71,211",Advantage4.1
1612,0,raw,2.25,10.0,"89,199",Advantage4.1
1613,0,raw,2.25,10.0,"41,47",Advantage4.1
1614,0,raw,2.25,10.0,"247,6",Advantage4.1
1615,0,raw,2.25,12.0,"248,121",Advantage4.1
1616,0,raw,2.25,12.0,"117,158",Advantage4.1
1617,0,raw,2.25,12.0,"238,81",Advantage4.1
1618,0,raw,2.25,12.0,"95,132",Advantage4.1
1619,0,raw,2.25,12.0,"212,33",Advantage4.1
1620,0,raw,2.25,12.0,"132,23",Advantage4.1
1621,0,raw,2.25,12.0,"47,161",Advantage4.1
1622,0,raw,2.25,12.0,"231,174",Advantage4.1
1623,0,raw,2.25,12.0,"0,55",Advantage4.1
1624,0,raw,2.25,12.0,"47,83",Advantage4.1
1625,0,raw,2.25,12.0,"23,135",Advantage4.1
1626,0,raw,2.25,12.0,"149,34",Advantage4.1
1627,0,raw,2.25,12.0,"93,209",Advantage4.1
1628,0,raw,2.25,12.0,"195,119",Advantage4.1
1629,0,raw,2.25,12.0,"57,57",Advantage4.1
1630,0,raw,2.25,14.0,"69,22",Advantage4.1
1631,0,raw,2.25,14.0,"149,6",Advantage4.1
1632,0,raw,2.25,14.0,"95,239",Advantage4.1
1633,0,raw,2.25,14.0,"138,183",Advantage4.1
1634,0,raw,2.25,14.0,"103,146",Advantage4.1
1635,0,raw,2.25,14.0,"252,62",Advantage4.1
1636,0,raw,2.25,14.0,"15,119",Advantage4.1
1637,0,raw,2.25,14.0,"44,85",Advantage4.1
1638,0,raw,2.25,14.0,"79,155",Advantage4.1
1639,0,raw,2.25,14.0,"253,112",Advantage4.1
1640,0,raw,2.25,14.0,"109,241",Advantage4.1
1641,0,raw,2.25,14.0,"154,10",Advantage4.1
1642,0,raw,2.25,14.0,"110,38",Advantage4.1
1643,0,raw,2.25,14.0,"47,65",Advantage4.1
1644,0,raw,2.25,14.0,"103,117",Advantage4.1
1645,0,raw,2.25,14.0,"218,117",Advantage4.1
1646,0,raw,2.25,14.0,"67,31",Advantage4.1
1647,0,raw,2.25,14.0,"85,39",Advantage4.1
1648,0,raw,2.25,16.0,"95,145",Advantage4.1
1649,0,raw,2.25,16.0,"197,119",Advantage4.1
1650,0,raw,2.25,16.0,"188,184",Advantage4.1
1651,0,raw,2.25,16.0,"42,152",Advantage4.1
1652,0,raw,2.25,16.0,"183,0",Advantage4.1
1653,0,raw,2.25,16.0,"173,167",Advantage4.1
1654,0,raw,2.25,16.0,"175,90",Advantage4.1
1655,0,raw,2.25,16.0,"237,119",Advantage4.1
1656,0,raw,2.25,16.0,"206,182",Advantage4.1
1657,0,raw,2.25,16.0,"156,238",Advantage4.1
1658,0,raw,2.25,16.0,"175,26",Advantage4.1
1659,0,raw,2.25,16.0,"109,158",Advantage4.1
1660,0,raw,2.25,16.0,"215,91",Advantage4.1
1661,0,raw,2.25,16.0,"63,156",Advantage4.1
1662,0,raw,2.25,16.0,"12,59",Advantage4.1
1663,0,raw,2.25,16.0,"21,210",Advantage4.1
1664,0,raw,2.25,18.0,"169,183",Advantage4.1
1665,0,raw,2.25,18.0,"213,155",Advantage4.1
1666,0,raw,2.25,18.0,"215,26",Advantage4.1
1667,0,raw,2.25,18.0,"255,84",Advantage4.1
1668,0,raw,2.25,18.0,"221,90",Advantage4.1
1669,0,raw,2.25,18.0,"182,130",Advantage4.1
1670,0,raw,2.25,18.0,"215,130",Advantage4.1
1671,0,raw,2.25,18.0,"247,22",Advantage4.1
1672,0,raw,2.25,18.0,"26,229",Advantage4.1
1673,0,raw,2.25,18.0,"181,94",Advantage4.1
1674,0,raw,2.25,18.0,"135,214",Advantage4.1
1675,0,raw,2.25,18.0,"116,158",Advantage4.1
1676,0,raw,2.25,18.0,"125,157",Advantage4.1
1677,0,raw,2.25,18.0,"28,254",Advantage4.1
1678,0,raw,2.25,18.0,"18,15",Advantage4.1
1679,0,raw,2.25,18.0,"221,84",Advantage4.1
1680,0,raw,2.25,18.0,"27,153",Advantage4.1
1681,0,raw,2.25,20.0,"158,152",Advantage4.1
1682,0,raw,2.25,20.0,"53,102",Advantage4.1
1683,0,raw,2.25,20.0,"23,6",Advantage4.1
1684,0,raw,2.25,20.0,"237,85",Advantage4.1
1685,0,raw,2.25,20.0,"15,214",Advantage4.1
1686,0,raw,2.25,20.0,"10,199",Advantage4.1
1687,0,raw,2.25,20.0,"216,231",Advantage4.1
1688,0,raw,2.25,20.0,"228,83",Advantage4.1
1689,0,raw,2.25,22.0,"53,195",Advantage4.1
1690,0,raw,2.25,22.0,"210,61",Advantage4.1
1691,0,raw,2.25,22.0,"187,202",Advantage4.1
1692,0,raw,2.25,22.0,"150,38",Advantage4.1
1693,0,raw,2.25,22.0,"93,65",Advantage4.1
1694,0,raw,2.25,22.0,"104,127",Advantage4.1
1695,0,raw,2.25,24.0,"180,119",Advantage4.1
1696,0,raw,2.25,24.0,"127,18",Advantage4.1
1697,0,raw,2.25,24.0,"119,16",Advantage4.1
1698,0,raw,2.25,26.0,"63,34",Advantage4.1
1699,0,raw,2.25,28.0,"15,70",Advantage4.1
1700,0,pp_local_search,2.25,6.0,"135,203",Advantage4.1
1701,0,pp_local_search,2.25,6.0,"102,197",Advantage4.1
1702,0,pp_local_search,2.25,6.0,"38,151",Advantage4.1
1703,0,pp_local_search,2.25,6.0,"11,227",Advantage4.1
1704,0,pp_local_search,2.25,8.0,"91,95",Advantage4.1
1705,0,pp_local_search,2.25,10.0,"76,87",Advantage4.1
1706,0,pp_local_search,2.25,10.0,"138,217",Advantage4.1
1707,0,pp_local_search,2.25,10.0,"87,26",Advantage4.1
1708,0,pp_local_search,2.25,10.0,"55,80",Advantage4.1
1709,0,pp_local_search,2.25,10.0,"245,25",Advantage4.1
1710,0,pp_local_search,2.25,10.0,"181,62",Advantage4.1
1711,0,pp_local_search,2.25,10.0,"71,211",Advantage4.1
1712,0,pp_local_search,2.25,10.0,"89,199",Advantage4.1
1713,0,pp_local_search,2.25,10.0,"41,47",Advantage4.1
1714,0,pp_local_search,2.25,10.0,"247,6",Advantage4.1
1715,0,pp_local_search,2.25,12.0,"248,121",Advantage4.1
1716,0,pp_local_search,2.25,12.0,"117,158",Advantage4.1
1717,0,pp_local_search,2.25,12.0,"238,81",Advantage4.1
1718,0,pp_local_search,2.25,12.0,"95,132",Advantage4.1
1719,0,pp_local_search,2.25,12.0,"212,33",Advantage4.1
1720,0,pp_local_search,2.25,12.0,"132,23",Advantage4.1
1721,0,pp_local_search,2.25,12.0,"47,161",Advantage4.1
1722,0,pp_local_search,2.25,12.0,"231,174",Advantage4.1
1723,0,pp_local_search,2.25,12.0,"0,55",Advantage4.1
1724,0,pp_local_search,2.25,12.0,"47,83",Advantage4.1
1725,0,pp_local_search,2.25,12.0,"23,135",Advantage4.1
1726,0,pp_local_search,2.25,12.0,"149,34",Advantage4.1
1727,0,pp_local_search,2.25,12.0,"93,209",Advantage4.1
1728,0,pp_local_search,2.25,12.0,"195,119",Advantage4.1
1729,0,pp_local_search,2.25,12.0,"57,57",Advantage4.1
1730,0,pp_local_search,2.25,14.0,"69,22",Advantage4.1
1731,0,pp_local_search,2.25,14.0,"149,6",Advantage4.1
1732,0,pp_local_search,2.25,14.0,"95,239",Advantage4.1
1733,0,pp_local_search,2.25,14.0,"138,183",Advantage4.1
1734,0,pp_local_search,2.25,14.0,"103,146",Advantage4.1
1735,0,pp_local_search,2.25,14.0,"252,62",Advantage4.1
1736,0,pp_local_search,2.25,14.0,"15,119",Advantage4.1
1737,0,pp_local_search,2.25,14.0,"44,85",Advantage4.1
1738,0,pp_local_search,2.25,14.0,"79,155",Advantage4.1
1739,0,pp_local_search,2.25,14.0,"253,112",Advantage4.1
1740,0,pp_local_search,2.25,14.0,"109,241",Advantage4.1
1741,0,pp_local_search,2.25,14.0,"154,10",Advantage4.1
1742,0,pp_local_search,2.25,14.0,"110,38",Advantage4.1
1743,0,pp_local_search,2.25,14.0,"47,65",Advantage4.1
1744,0,pp_local_search,2.25,14.0,"103,117",Advantage4.1
1745,0,pp_local_search,2.25,14.0,"218,117",Advantage4.1
1746,0,pp_local_search,2.25,14.0,"67,31",Advantage4.1
1747,0,pp_local_search,2.25,14.0,"85,39",Advantage4.1
1748,0,pp_local_search,2.25,16.0,"95,145",Advantage4.1
1749,0,pp_local_search,2.25,16.0,"197,119",Advantage4.1
1750,0,pp_local_search,2.25,16.0,"188,184",Advantage4.1
1751,0,pp_local_search,2.25,16.0,"42,152",Advantage4.1
1752,0,pp_local_search,2.25,16.0,"183,0",Advantage4.1
1753,0,pp_local_search,2.25,16.0,"173,167",Advantage4.1
1754,0,pp_local_search,2.25,16.0,"175,90",Advantage4.1
1755,0,pp_local_search,2.25,16.0,"237,119",Advantage4.1
1756,0,pp_local_search,2.25,16.0,"206,182",Advantage4.1
1757,0,pp_local_search,2.25,16.0,"156,238",Advantage4.1
1758,0,pp_local_search,2.25,16.0,"175,26",Advantage4.1
1759,0,pp_local_search,2.25,16.0,"109,158",Advantage4.1
1760,0,pp_local_search,2.25,16.0,"215,91",Advantage4.1
1761,0,pp_local_search,2.25,16.0,"63,156",Advantage4.1
1762,0,pp_local_search,2.25,16.0,"12,59",Advantage4.1
1763,0,pp_local_search,2.25,16.0,"21,210",Advantage4.1
1764,0,pp_local_search,2.25,18.0,"169,183",Advantage4.1
1765,0,pp_local_search,2.25,18.0,"213,155",Advantage4.1
1766,0,pp_local_search,2.25,18.0,"215,26",Advantage4.1
1767,0,pp_local_search,2.25,18.0,"255,84",Advantage4.1
1768,0,pp_local_search,2.25,18.0,"221,90",Advantage4.1
1769,0,pp_local_search,2.25,18.0,"182,130",Advantage4.1
1770,0,pp_local_search,2.25,18.0,"215,130",Advantage4.1
1771,0,pp_local_search,2.25,18.0,"247,22",Advantage4.1
1772,0,pp_local_search,2.25,18.0,"26,229",Advantage4.1
1773,0,pp_local_search,2.25,18.0,"181,94",Advantage4.1
1774,0,pp_local_search,2.25,18.0,"135,214",Advantage4.1
1775,0,pp_local_search,2.25,18.0,"116,158",Advantage4.1
1776,0,pp_local_search,2.25,18.0,"125,157",Advantage4.1
1777,0,pp_local_search,2.25,18.0,"28,254",Advantage4.1
1778,0,pp_local_search,2.25,18.0,"18,15",Advantage4.1
1779,0,pp_local_search,2.25,18.0,"221,84",Advantage4.1
1780,0,pp_local_search,2.25,18.0,"27,153",Advantage4.1
1781,0,pp_local_search,2.25,20.0,"158,152",Advantage4.1
1782,0,pp_local_search,2.25,20.0,"53,102",Advantage4.1
1783,0,pp_local_search,2.25,20.0,"23,6",Advantage4.1
1784,0,pp_local_search,2.25,20.0,"237,85",Advantage4.1
1785,0,pp_local_search,2.25,20.0,"15,214",Advantage4.1
1786,0,pp_local_search,2.25,20.0,"10,199",Advantage4.1
1787,0,pp_local_search,2.25,20.0,"216,231",Advantage4.1
1788,0,pp_local_search,2.25,20.0,"228,83",Advantage4.1
1789,0,pp_local_search,2.25,22.0,"53,195",Advantage4.1
1790,0,pp_local_search,2.25,22.0,"210,61",Advantage4.1
1791,0,pp_local_search,2.25,22.0,"187,202",Advantage4.1
1792,0,pp_local_search,2.25,22.0,"150,38",Advantage4.1
1793,0,pp_local_search,2.25,22.0,"93,65",Advantage4.1
1794,0,pp_local_search,2.25,22.0,"104,127",Advantage4.1
1795,0,pp_local_search,2.25,24.0,"180,119",Advantage4.1
1796,0,pp_local_search,2.25,24.0,"127,18",Advantage4.1
1797,0,pp_local_search,2.25,24.0,"119,16",Advantage4.1
1798,0,pp_local_search,2.25,26.0,"63,34",Advantage4.1
1799,0,pp_local_search,2.25,28.0,"15,70",Advantage4.1
1800,0,raw,2.5,4.0,"39,131",Advantage4.1
1801,0,raw,2.5,8.0,"188,7",Advantage4.1
1802,0,raw,2.5,8.0,"144,171",Advantage4.1
1803,0,raw,2.5,8.0,"143,220",Advantage4.1
1804,0,raw,2.5,10.0,"57,235",Advantage4.1
1805,0,raw,2.5,10.0,"137,73",Advantage4.1
1806,0,raw,2.5,10.0,"185,217",Advantage4.1
1807,0,raw,2.5,10.0,"133,169",Advantage4.1
1808,0,raw,2.5,10.0,"8,183",Advantage4.1
1809,0,raw,2.5,12.0,"137,153",Advantage4.1
1810,0,raw,2.5,12.0,"142,27",Advantage4.1
1811,0,raw,2.5,12.0,"190,212",Advantage4.1
1812,0,raw,2.5,12.0,"252,141",Advantage4.1
1813,0,raw,2.5,12.0,"58,13",Advantage4.1
1814,0,raw,2.5,12.0,"207,153",Advantage4.1
1815,0,raw,2.5,12.0,"12,210",Advantage4.1
1816,0,raw,2.5,12.0,"74,239",Advantage4.1
1817,0,raw,2.5,12.0,"147,137",Advantage4.1
1818,0,raw,2.5,12.0,"171,37",Advantage4.1
1819,0,raw,2.5,12.0,"58,239",Advantage4.1
1820,0,raw,2.5,12.0,"139,131",Advantage4.1
1821,0,raw,2.5,14.0,"202,253",Advantage4.1
1822,0,raw,2.5,14.0,"254,129",Advantage4.1
1823,0,raw,2.5,14.0,"216,141",Advantage4.1
1824,0,raw,2.5,14.0,"202,97",Advantage4.1
1825,0,raw,2.5,14.0,"120,50",Advantage4.1
1826,0,raw,2.5,14.0,"27,35",Advantage4.1
1827,0,raw,2.5,14.0,"249,85",Advantage4.1
1828,0,raw,2.5,14.0,"1,193",Advantage4.1
1829,0,raw,2.5,14.0,"107,75",Advantage4.1
1830,0,raw,2.5,14.0,"219,233",Advantage4.1
1831,0,raw,2.5,14.0,"22,166",Advantage4.1
1832,0,raw,2.5,16.0,"189,10",Advantage4.1
1833,0,raw,2.5,16.0,"29,45",Advantage4.1
1834,0,raw,2.5,16.0,"23,196",Advantage4.1
1835,0,raw,2.5,16.0,"120,41",Advantage4.1
1836,0,raw,2.5,16.0,"191,152",Advantage4.1
1837,0,raw,2.5,16.0,"48,43",Advantage4.1
1838,0,raw,2.5,16.0,"104,169",Advantage4.1
1839,0,raw,2.5,18.0,"76,53",Advantage4.1
1840,0,raw,2.5,18.0,"184,241",Advantage4.1
1841,0,raw,2.5,18.0,"31,12",Advantage4.1
1842,0,raw,2.5,18.0,"108,21",Advantage4.1
1843,0,raw,2.5,18.0,"49,107",Advantage4.1
1844,0,raw,2.5,18.0,"89,137",Advantage4.1
1845,0,raw,2.5,18.0,"239,36",Advantage4.1
1846,0,raw,2.5,18.0,"27,163",Advantage4.1
1847,0,raw,2.5,18.0,"85,169",Advantage4.1
1848,0,raw,2.5,18.0,"158,82",Advantage4.1
1849,0,raw,2.5,18.0,"254,37",Advantage4.1
1850,0,raw,2.5,18.0,"187,235",Advantage4.1
1851,0,raw,2.5,18.0,"27,35",Advantage4.1
1852,0,raw,2.5,18.0,"235,98",Advantage4.1
1853,0,raw,2.5,18.0,"26,61",Advantage4.1
1854,0,raw,2.5,18.0,"23,225",Advantage4.1
1855,0,raw,2.5,20.0,"61,80",Advantage4.1
1856,0,raw,2.5,20.0,"62,218",Advantage4.1
1857,0,raw,2.5,20.0,"73,23",Advantage4.1
1858,0,raw,2.5,20.0,"115,41",Advantage4.1
1859,0,raw,2.5,20.0,"94,141",Advantage4.1
1860,0,raw,2.5,20.0,"171,243",Advantage4.1
1861,0,raw,2.5,20.0,"254,105",Advantage4.1
1862,0,raw,2.5,20.0,"157,85",Advantage4.1
1863,0,raw,2.5,20.0,"27,212",Advantage4.1
1864,0,raw,2.5,20.0,"90,249",Advantage4.1
1865,0,raw,2.5,20.0,"180,229",Advantage4.1
1866,0,raw,2.5,20.0,"11,151",Advantage4.1
1867,0,raw,2.5,20.0,"137,173",Advantage4.1
1868,0,raw,2.5,20.0,"201,63",Advantage4.1
1869,0,raw,2.5,20.0,"152,233",Advantage4.1
1870,0,raw,2.5,20.0,"31,195",Advantage4.1
1871,0,raw,2.5,20.0,"128,182",Advantage4.1
1872,0,raw,2.5,20.0,"58,166",Advantage4.1
1873,0,raw,2.5,20.0,"168,101",Advantage4.1
1874,0,raw,2.5,20.0,"218,235",Advantage4.1
1875,0,raw,2.5,22.0,"107,181",Advantage4.1
1876,0,raw,2.5,22.0,"107,61",Advantage4.1
1877,0,raw,2.5,22.0,"94,20",Advantage4.1
1878,0,raw,2.5,22.0,"89,217",Advantage4.1
1879,0,raw,2.5,22.0,"178,182",Advantage4.1
1880,0,raw,2.5,22.0,"55,7",Advantage4.1
1881,0,raw,2.5,24.0,"140,157",Advantage4.1
1882,0,raw,2.5,24.0,"154,23",Advantage4.1
1883,0,raw,2.5,24.0,"8,125",Advantage4.1
1884,0,raw,2.5,24.0,"93,141",Advantage4.1
1885,0,raw,2.5,24.0,"50,79",Advantage4.1
1886,0,raw,2.5,24.0,"173,75",Advantage4.1
1887,0,raw,2.5,24.0,"122,136",Advantage4.1
1888,0,raw,2.5,24.0,"124,89",Advantage4.1
1889,0,raw,2.5,24.0,"47,154",Advantage4.1
1890,0,raw,2.5,26.0,"137,191",Advantage4.1
1891,0,raw,2.5,26.0,"180,201",Advantage4.1
1892,0,raw,2.5,26.0,"253,58",Advantage4.1
1893,0,raw,2.5,26.0,"217,111",Advantage4.1
1894,0,raw,2.5,26.0,"110,145",Advantage4.1
1895,0,raw,2.5,26.0,"9,215",Advantage4.1
1896,0,raw,2.5,26.0,"255,149",Advantage4.1
1897,0,raw,2.5,28.0,"126,1",Advantage4.1
1898,0,raw,2.5,28.0,"40,191",Advantage4.1
1899,0,raw,2.5,38.0,"92,125",Advantage4.1
1900,0,pp_local_search,2.5,4.0,"39,131",Advantage4.1
1901,0,pp_local_search,2.5,8.0,"188,7",Advantage4.1
1902,0,pp_local_search,2.5,8.0,"144,171",Advantage4.1
1903,0,pp_local_search,2.5,8.0,"143,220",Advantage4.1
1904,0,pp_local_search,2.5,10.0,"57,235",Advantage4.1
1905,0,pp_local_search,2.5,10.0,"137,73",Advantage4.1
1906,0,pp_local_search,2.5,10.0,"185,217",Advantage4.1
1907,0,pp_local_search,2.5,10.0,"133,169",Advantage4.1
1908,0,pp_local_search,2.5,10.0,"8,183",Advantage4.1
1909,0,pp_local_search,2.5,12.0,"137,153",Advantage4.1
1910,0,pp_local_search,2.5,12.0,"142,27",Advantage4.1
1911,0,pp_local_search,2.5,12.0,"190,212",Advantage4.1
1912,0,pp_local_search,2.5,12.0,"252,141",Advantage4.1
1913,0,pp_local_search,2.5,12.0,"58,13",Advantage4.1
1914,0,pp_local_search,2.5,12.0,"207,153",Advantage4.1
1915,0,pp_local_search,2.5,12.0,"12,210",Advantage4.1
1916,0,pp_local_search,2.5,12.0,"74,239",Advantage4.1
1917,0,pp_local_search,2.5,12.0,"147,137",Advantage4.1
1918,0,pp_local_search,2.5,12.0,"171,37",Advantage4.1
1919,0,pp_local_search,2.5,12.0,"58,239",Advantage4.1
1920,0,pp_local_search,2.5,12.0,"139,131",Advantage4.1
1921,0,pp_local_search,2.5,14.0,"202,253",Advantage4.1
1922,0,pp_local_search,2.5,14.0,"254,129",Advantage4.1
1923,0,pp_local_search,2.5,14.0,"216,141",Advantage4.1
1924,0,pp_local_search,2.5,14.0,"202,97",Advantage4.1
1925,0,pp_local_search,2.5,14.0,"120,50",Advantage4.1
1926,0,pp_local_search,2.5,14.0,"27,35",Advantage4.1
1927,0,pp_local_search,2.5,14.0,"249,85",Advantage4.1
1928,0,pp_local_search,2.5,14.0,"1,193",Advantage4.1
1929,0,pp_local_search,2.5,14.0,"107,75",Advantage4.1
1930,0,pp_local_search,2.5,14.0,"219,233",Advantage4.1
1931,0,pp_local_search,2.5,14.0,"22,166",Advantage4.1
1932,0,pp_local_search,2.5,16.0,"189,10",Advantage4.1
1933,0,pp_local_search,2.5,16.0,"29,45",Advantage4.1
1934,0,pp_local_search,2.5,16.0,"23,196",Advantage4.1
1935,0,pp_local_search,2.5,16.0,"120,41",Advantage4.1
1936,0,pp_local_search,2.5,16.0,"191,152",Advantage4.1
1937,0,pp_local_search,2.5,16.0,"48,43",Advantage4.1
1938,0,pp_local_search,2.5,16.0,"104,169",Advantage4.1
1939,0,pp_local_search,2.5,18.0,"76,53",Advantage4.1
1940,0,pp_local_search,2.5,18.0,"184,241",Advantage4.1
1941,0,pp_local_search,2.5,18.0,"31,12",Advantage4.1
1942,0,pp_local_search,2.5,18.0,"108,21",Advantage4.1
1943,0,pp_local_search,2.5,18.0,"49,107",Advantage4.1
1944,0,pp_local_search,2.5,18.0,"89,137",Advantage4.1
1945,0,pp_local_search,2.5,18.0,"239,36",Advantage4.1
1946,0,pp_local_search,2.5,18.0,"27,163",Advantage4.1
1947,0,pp_local_search,2.5,18.0,"85,169",Advantage4.1
1948,0,pp_local_search,2.5,18.0,"158,82",Advantage4.1
1949,0,pp_local_search,2.5,18.0,"254,37",Advantage4.1
1950,0,pp_local_search,2.5,18.0,"187,235",Advantage4.1
1951,0,pp_local_search,2.5,18.0,"27,35",Advantage4.1
1952,0,pp_local_search,2.5,18.0,"235,98",Advantage4.1
1953,0,pp_local_search,2.5,18.0,"26,61",Advantage4.1
1954,0,pp_local_search,2.5,18.0,"23,225",Advantage4.1
1955,0,pp_local_search,2.5,20.0,"61,80",Advantage4.1
1956,0,pp_local_search,2.5,20.0,"62,218",Advantage4.1
1957,0,pp_local_search,2.5,20.0,"73,23",Advantage4.1
1958,0,pp_local_search,2.5,20.0,"115,41",Advantage4.1
1959,0,pp_local_search,2.5,20.0,"94,141",Advantage4.1
1960,0,pp_local_search,2.5,20.0,"171,243",Advantage4.1
1961,0,pp_local_search,2.5,20.0,"254,105",Advantage4.1
1962,0,pp_local_search,2.5,20.0,"157,85",Advantage4.1
1963,0,pp_local_search,2.5,20.0,"27,212",Advantage4.1
1964,0,pp_local_search,2.5,20.0,"90,249",Advantage4.1
1965,0,pp_local_search,2.5,20.0,"180,229",Advantage4.1
1966,0,pp_local_search,2.5,20.0,"11,151",Advantage4.1
1967,0,pp_local_search,2.5,20.0,"137,173",Advantage4.1
1968,0,pp_local_search,2.5,20.0,"201,63",Advantage4.1
1969,0,pp_local_search,2.5,20.0,"152,233",Advantage4.1
1970,0,pp_local_search,2.5,20.0,"31,195",Advantage4.1
1971,0,pp_local_search,2.5,20.0,"128,182",Advantage4.1
1972,0,pp_local_search,2.5,20.0,"58,166",Advantage4.1
1973,0,pp_local_search,2.5,20.0,"168,101",Advantage4.1
1974,0,pp_local_search,2.5,20.0,"218,235",Advantage4.1
1975,0,pp_local_search,2.5,22.0,"107,181",Advantage4.1
1976,0,pp_local_search,2.5,22.0,"107,61",Advantage4.1
1977,0,pp_local_search,2.5,22.0,"94,20",Advantage4.1
1978,0,pp_local_search,2.5,22.0,"89,217",Advantage4.1
1979,0,pp_local_search,2.5,22.0,"178,182",Advantage4.1
1980,0,pp_local_search,2.5,22.0,"55,7",Advantage4.1
1981,0,pp_local_search,2.5,24.0,"140,157",Advantage4.1
1982,0,pp_local_search,2.5,24.0,"154,23",Advantage4.1
1983,0,pp_local_search,2.5,24.0,"8,125",Advantage4.1
1984,0,pp_local_search,2.5,24.0,"93,141",Advantage4.1
1985,0,pp_local_search,2.5,24.0,"50,79",Advantage4.1
1986,0,pp_local_search,2.5,24.0,"173,75",Advantage4.1
1987,0,pp_local_search,2.5,24.0,"122,136",Advantage4.1
1988,0,pp_local_search,2.5,24.0,"124,89",Advantage4.1
1989,0,pp_local_search,2.5,24.0,"47,154",Advantage4.1
1990,0,pp_local_search,2.5,26.0,"137,191",Advantage4.1
1991,0,pp_local_search,2.5,26.0,"180,201",Advantage4.1
1992,0,pp_local_search,2.5,26.0,"253,58",Advantage4.1
1993,0,pp_local_search,2.5,26.0,"217,111",Advantage4.1
1994,0,pp_local_search,2.5,26.0,"110,145",Advantage4.1
1995,0,pp_local_search,2.5,26.0,"9,215",Advantage4.1
1996,0,pp_local_search,2.5,26.0,"255,149",Advantage4.1
1997,0,pp_local_search,2.5,28.0,"126,1",Advantage4.1
1998,0,pp_local_search,2.5,28.0,"40,191",Advantage4.1
1999,0,pp_local_search,2.5,38.0,"92,125",Advantage4.1
2000,0,raw,2.75,10.0,"61,29",Advantage4.1
2001,0,raw,2.75,10.0,"71,149",Advantage4.1
2002,0,raw,2.75,12.0,"31,10",Advantage4.1
2003,0,raw,2.75,12.0,"151,166",Advantage4.1
2004,0,raw,2.75,12.0,"219,130",Advantage4.1
2005,0,raw,2.75,12.0,"191,186",Advantage4.1
2006,0,raw,2.75,12.0,"255,154",Advantage4.1
2007,0,raw,2.75,12.0,"215,193",Advantage4.1
2008,0,raw,2.75,12.0,"139,46",Advantage4.1
2009,0,raw,2.75,14.0,"111,138",Advantage4.1
2010,0,raw,2.75,16.0,"206,21",Advantage4.1
2011,0,raw,2.75,16.0,"78,52",Advantage4.1
2012,0,raw,2.75,16.0,"143,163",Advantage4.1
2013,0,raw,2.75,16.0,"198,20",Advantage4.1
2014,0,raw,2.75,16.0,"31,144",Advantage4.1
2015,0,raw,2.75,16.0,"183,18",Advantage4.1
2016,0,raw,2.75,16.0,"215,226",Advantage4.1
2017,0,raw,2.75,16.0,"67,143",Advantage4.1
