,file,type,chain_strength,energy,input_values,qpu
344,p001,pp_local_search,1.25,16.0,"37396315040979,19001548410160",DW_2000Q_6
345,p001,pp_local_search,1.25,16.0,"10262121964955,53886270502416",DW_2000Q_6
346,p001,pp_local_search,1.25,16.0,"99630587249,18554464504850",DW_2000Q_6
347,p001,pp_local_search,1.25,16.0,"53421344560147,75597944726548",DW_2000Q_6
348,p001,pp_local_search,1.25,16.0,"211321254030387,20895555303060",DW_2000Q_6
349,p001,pp_local_search,1.25,16.0,"140836457490067,46730392108568",DW_2000Q_6
350,p001,pp_local_search,1.25,16.0,"70693908702929,192985801356304",DW_2000Q_6
351,p001,pp_local_search,1.25,16.0,"17738605274161,554605340560",DW_2000Q_6
352,p001,pp_local_search,1.25,16.0,"81028860798037,47830116004864",DW_2000Q_6
353,p001,pp_local_search,1.25,16.0,"88128547194545,1924684517428",DW_2000Q_6
354,p001,pp_local_search,1.25,16.0,"74914484722739,178672594226388",DW_2000Q_6
355,p001,pp_local_search,1.25,16.0,"46206366010451,1720480468148",DW_2000Q_6
356,p001,pp_local_search,1.25,16.0,"226663683818577,8802839694611",DW_2000Q_6
357,p001,pp_local_search,1.25,16.0,"217317027161685,36833758274712",DW_2000Q_6
358,p001,pp_local_search,1.25,16.0,"121085253215239,141012638524960",DW_2000Q_6
359,p001,pp_local_search,1.25,18.0,"110028741830451,11135242118676",DW_2000Q_6
360,p001,pp_local_search,1.25,18.0,"154069638589521,73719964638226",DW_2000Q_6
361,p001,pp_local_search,1.25,18.0,"17772678884609,147957664581650",DW_2000Q_6
362,p001,pp_local_search,1.25,18.0,"18306425850929,143211441899666",DW_2000Q_6
363,p001,pp_local_search,1.25,18.0,"4817079576145,26947834031128",DW_2000Q_6
364,p001,pp_local_search,1.25,18.0,"199180505540123,1924214695316",DW_2000Q_6
365,p001,pp_local_search,1.25,18.0,"459579585873,143487366727316",DW_2000Q_6
366,p001,pp_local_search,1.25,18.0,"747429948435,56488302300176",DW_2000Q_6
367,p001,pp_local_search,1.25,18.0,"158635187940465,11169074128272",DW_2000Q_6
368,p001,pp_local_search,1.25,18.0,"57509713966513,21443650651224",DW_2000Q_6
369,p001,pp_local_search,1.25,18.0,"4424437324819,37933192449552",DW_2000Q_6
370,p001,pp_local_search,1.25,18.0,"221551946835,6872488879760",DW_2000Q_6
371,p001,pp_local_search,1.25,18.0,"37696974238769,5510074336272",DW_2000Q_6
372,p001,pp_local_search,1.25,18.0,"19344869424273,6350134633488",DW_2000Q_6
373,p001,pp_local_search,1.25,18.0,"35966129010769,14301352607248",DW_2000Q_6
374,p001,pp_local_search,1.25,18.0,"35626842022929,147887839442450",DW_2000Q_6
375,p001,pp_local_search,1.25,20.0,"272739116187155,2749384232340",DW_2000Q_6
376,p001,pp_local_search,1.25,20.0,"113542700361235,141287824472124",DW_2000Q_6
377,p001,pp_local_search,1.25,20.0,"79173427641435,2767270866836",DW_2000Q_6
378,p001,pp_local_search,1.25,20.0,"37952549954577,216742691562641",DW_2000Q_6
379,p001,pp_local_search,1.25,20.0,"26540247311377,8334988715538",DW_2000Q_6
380,p001,pp_local_search,1.25,20.0,"47289772684593,80270005150908",DW_2000Q_6
381,p001,pp_local_search,1.25,20.0,"4857724593809,144037030195472",DW_2000Q_6
382,p001,pp_local_search,1.25,20.0,"1849091558401,97650452618284",DW_2000Q_6
383,p001,pp_local_search,1.25,20.0,"252918278272049,53189321631092",DW_2000Q_6
384,p001,pp_local_search,1.25,20.0,"70398038484497,36078483548032",DW_2000Q_6
385,p001,pp_local_search,1.25,20.0,"95941215856241,36303212787216",DW_2000Q_6
386,p001,pp_local_search,1.25,20.0,"196065830299349,18148561922320",DW_2000Q_6
387,p001,pp_local_search,1.25,20.0,"114362362703057,41369130476560",DW_2000Q_6
388,p001,pp_local_search,1.25,20.0,"17725800246291,57174607488308",DW_2000Q_6
389,p001,pp_local_search,1.25,20.0,"70373241448115,144044918457372",DW_2000Q_6
390,p001,pp_local_search,1.25,20.0,"35761221237847,161183749530896",DW_2000Q_6
391,p001,pp_local_search,1.25,22.0,"232030086289,46179827000346",DW_2000Q_6
392,p001,pp_local_search,1.25,22.0,"29094713650357,35740571545136",DW_2000Q_6
393,p001,pp_local_search,1.25,22.0,"154627786042899,3406004188596",DW_2000Q_6
394,p001,pp_local_search,1.25,22.0,"59691490216977,8886625642712",DW_2000Q_6
395,p001,pp_local_search,1.25,22.0,"26401570884881,1308924906548",DW_2000Q_6
396,p001,pp_local_search,1.25,24.0,"129957225686043,274877932564",DW_2000Q_6
397,p001,pp_local_search,1.25,24.0,"14996147070003,40716294551472",DW_2000Q_6
398,p001,pp_local_search,1.25,24.0,"39733854637681,20392574082096",DW_2000Q_6
399,p001,pp_local_search,1.25,24.0,"76987567334417,35596781368440",DW_2000Q_6
400,p001,raw,1.5,4.0,"107782221408831,150567092050072",DW_2000Q_6
401,p001,raw,1.5,4.0,"35339078128115,158401423624221",DW_2000Q_6
402,p001,raw,1.5,4.0,"4707611581017,45168567290544",DW_2000Q_6
403,p001,raw,1.5,4.0,"1706362072567,56942950280336",DW_2000Q_6
404,p001,raw,1.5,4.0,"99153653034517,140778796252570",DW_2000Q_6
405,p001,raw,1.5,4.0,"20018070908025,49491447868826",DW_2000Q_6
406,p001,raw,1.5,4.0,"153955326848085,1039401060384",DW_2000Q_6
407,p001,raw,1.5,4.0,"123579199162939,3436245478588",DW_2000Q_6
408,p001,raw,1.5,6.0,"77400046174875,18762582868316",DW_2000Q_6
409,p001,raw,1.5,6.0,"184752334429867,95273651096340",DW_2000Q_6
410,p001,raw,1.5,6.0,"14499915040785,106116881157432",DW_2000Q_6
411,p001,raw,1.5,6.0,"73190588422193,17738487281809",DW_2000Q_6
412,p001,raw,1.5,6.0,"40139200849787,212231935683741",DW_2000Q_6
413,p001,raw,1.5,6.0,"4401921277053,180892480874780",DW_2000Q_6
414,p001,raw,1.5,6.0,"141287278233669,115869897589888",DW_2000Q_6
415,p001,raw,1.5,6.0,"4475796725329,20759762151440",DW_2000Q_6
416,p001,raw,1.5,6.0,"2276672645717,109969998514842",DW_2000Q_6
417,p001,raw,1.5,6.0,"27584473816087,38212764069628",DW_2000Q_6
418,p001,raw,1.5,6.0,"58344990034449,2887535123799",DW_2000Q_6
419,p001,raw,1.5,8.0,"145509197433435,39037332753937",DW_2000Q_6
420,p001,raw,1.5,8.0,"71090467707953,182873869060895",DW_2000Q_6
421,p001,raw,1.5,8.0,"9221316495733,13145612814875",DW_2000Q_6
422,p001,raw,1.5,8.0,"91865139711519,175992493775928",DW_2000Q_6
423,p001,raw,1.5,8.0,"147819927832784,54455137680693",DW_2000Q_6
424,p001,raw,1.5,8.0,"77292248706427,177234042252952",DW_2000Q_6
425,p001,raw,1.5,8.0,"45135950145077,2545045107867",DW_2000Q_6
426,p001,raw,1.5,8.0,"40764665196880,96809502559896",DW_2000Q_6
427,p001,raw,1.5,8.0,"141102586233603,54574876546064",DW_2000Q_6
428,p001,raw,1.5,8.0,"48839156422683,18155480239324",DW_2000Q_6
429,p001,raw,1.5,8.0,"186372900080243,11434918133136",DW_2000Q_6
430,p001,raw,1.5,8.0,"4431353678107,88098637785309",DW_2000Q_6
431,p001,raw,1.5,8.0,"141098333653121,86315288103460",DW_2000Q_6
432,p001,raw,1.5,8.0,"39733312947295,22832434759576",DW_2000Q_6
433,p001,raw,1.5,8.0,"70411263770265,38491857726651",DW_2000Q_6
434,p001,raw,1.5,8.0,"27630062956141,5233443042466",DW_2000Q_6
435,p001,raw,1.5,8.0,"124178879889680,153944920819861",DW_2000Q_6
436,p001,raw,1.5,8.0,"239010660998489,35741215608350",DW_2000Q_6
437,p001,raw,1.5,8.0,"71455421920785,52785551208890",DW_2000Q_6
438,p001,raw,1.5,8.0,"229270489373779,50862618659101",DW_2000Q_6
439,p001,raw,1.5,10.0,"79499359546773,59451375705184",DW_2000Q_6
440,p001,raw,1.5,10.0,"550296604171,175993046375632",DW_2000Q_6
441,p001,raw,1.5,10.0,"2213489528403,193722353041812",DW_2000Q_6
442,p001,raw,1.5,10.0,"49917200898148,3897954558616",DW_2000Q_6
443,p001,raw,1.5,10.0,"72572133870097,142438868326580",DW_2000Q_6
444,p001,raw,1.5,10.0,"189958480809989,11811244688",DW_2000Q_6
445,p001,raw,1.5,10.0,"2801594974417,105566290990736",DW_2000Q_6
446,p001,raw,1.5,10.0,"90848827755057,35545470603065",DW_2000Q_6
447,p001,raw,1.5,10.0,"44199566641985,34431410695340",DW_2000Q_6
448,p001,raw,1.5,10.0,"134763320057877,10609173440529",DW_2000Q_6
449,p001,raw,1.5,10.0,"101293096265369,181499347541564",DW_2000Q_6
450,p001,raw,1.5,10.0,"83661735176337,18142813294102",DW_2000Q_6
451,p001,raw,1.5,10.0,"74786136066131,10113006038420",DW_2000Q_6
452,p001,raw,1.5,10.0,"15501653896081,1142867825690",DW_2000Q_6
453,p001,raw,1.5,10.0,"9758904322259,36380607663665",DW_2000Q_6
454,p001,raw,1.5,10.0,"184997399578746,10524870925976",DW_2000Q_6
455,p001,raw,1.5,12.0,"219533852272181,829032609435",DW_2000Q_6
456,p001,raw,1.5,12.0,"1539679920195,75389882679480",DW_2000Q_6
457,p001,raw,1.5,12.0,"204944031795218,2070460115377",DW_2000Q_6
458,p001,raw,1.5,12.0,"88401237331525,7151338858754",DW_2000Q_6
459,p001,raw,1.5,12.0,"4124755305531,1383002176700",DW_2000Q_6
460,p001,raw,1.5,12.0,"188984005169,247948361844885",DW_2000Q_6
461,p001,raw,1.5,12.0,"58282745350930,142479385214271",DW_2000Q_6
462,p001,raw,1.5,12.0,"695889643585,131529375324180",DW_2000Q_6
463,p001,raw,1.5,12.0,"3307729521170,52851728534397",DW_2000Q_6
464,p001,raw,1.5,12.0,"39805813768280,142951813637531",DW_2000Q_6
465,p001,raw,1.5,12.0,"70647919742585,10591533082778",DW_2000Q_6
466,p001,raw,1.5,12.0,"115453134573233,147963811347480",DW_2000Q_6
467,p001,raw,1.5,12.0,"71743645937448,40226682653713",DW_2000Q_6
468,p001,raw,1.5,12.0,"118792397467321,151939607201050",DW_2000Q_6
469,p001,raw,1.5,12.0,"167130680058137,13280427101366",DW_2000Q_6
470,p001,raw,1.5,12.0,"17184524865,35745404374455",DW_2000Q_6
471,p001,raw,1.5,12.0,"79251135153819,55530237332508",DW_2000Q_6
472,p001,raw,1.5,12.0,"157574012186193,53463759270932",DW_2000Q_6
473,p001,raw,1.5,12.0,"172358472690778,12163885534905",DW_2000Q_6
474,p001,raw,1.5,14.0,"70404042531637,37795779992760",DW_2000Q_6
475,p001,raw,1.5,14.0,"17519839345,178269104785936",DW_2000Q_6
476,p001,raw,1.5,14.0,"68320078440221,70990749198136",DW_2000Q_6
477,p001,raw,1.5,14.0,"14724458022937,39694427638940",DW_2000Q_6
478,p001,raw,1.5,14.0,"192553263782579,27030679333021",DW_2000Q_6
479,p001,raw,1.5,14.0,"172692112577241,13338108636689",DW_2000Q_6
480,p001,raw,1.5,14.0,"11137065618069,35606621192438",DW_2000Q_6
481,p001,raw,1.5,14.0,"143073955155129,32725791849884",DW_2000Q_6
482,p001,raw,1.5,14.0,"112700516839027,10054797429400",DW_2000Q_6
483,p001,raw,1.5,16.0,"145295153899545,27566528603664",DW_2000Q_6
484,p001,raw,1.5,16.0,"29691113241687,247004157142680",DW_2000Q_6
485,p001,raw,1.5,16.0,"216328913520914,34016952708285",DW_2000Q_6
486,p001,raw,1.5,16.0,"74785753350149,39460381293074",DW_2000Q_6
487,p001,raw,1.5,16.0,"140228856344,176760739285497",DW_2000Q_6
488,p001,raw,1.5,16.0,"70387025275921,29721475779472",DW_2000Q_6
489,p001,raw,1.5,16.0,"55130267828773,70922651376050",DW_2000Q_6
490,p001,raw,1.5,16.0,"44255993334839,145720044864404",DW_2000Q_6
491,p001,raw,1.5,16.0,"44247023766641,80819679010194",DW_2000Q_6
492,p001,raw,1.5,18.0,"74788443464737,19587756305844",DW_2000Q_6
493,p001,raw,1.5,18.0,"159433573805625,12736742443160",DW_2000Q_6
494,p001,raw,1.5,18.0,"10651567521337,18973287712925",DW_2000Q_6
495,p001,raw,1.5,20.0,"20961761388811,83611019718341",DW_2000Q_6
496,p001,raw,1.5,22.0,"72585018688867,189808372987036",DW_2000Q_6
497,p001,raw,1.5,22.0,"93411424527917,179228280759728",DW_2000Q_6
498,p001,raw,1.5,22.0,"146870752185888,18217910813745",DW_2000Q_6
499,p001,raw,1.5,22.0,"9010843708565,119333816804401",DW_2000Q_6
500,p001,pp_local_search,1.5,2.0,"71090467707953,182873869060895",DW_2000Q_6
501,p001,pp_local_search,1.5,2.0,"153955326848085,1039401060384",DW_2000Q_6
502,p001,pp_local_search,1.5,2.0,"70411263770265,38491857726651",DW_2000Q_6
503,p001,pp_local_search,1.5,2.0,"20018070908025,49491447868826",DW_2000Q_6
504,p001,pp_local_search,1.5,2.0,"77292248706427,177234042252952",DW_2000Q_6
505,p001,pp_local_search,1.5,2.0,"184752334429867,95273651096340",DW_2000Q_6
506,p001,pp_local_search,1.5,2.0,"141102586233603,54574876546064",DW_2000Q_6
507,p001,pp_local_search,1.5,2.0,"107782221408831,150567092050072",DW_2000Q_6
508,p001,pp_local_search,1.5,4.0,"74788443464737,19587756305844",DW_2000Q_6
509,p001,pp_local_search,1.5,4.0,"77400046174875,18762582868316",DW_2000Q_6
510,p001,pp_local_search,1.5,4.0,"239010660998489,35741215608350",DW_2000Q_6
511,p001,pp_local_search,1.5,4.0,"14499915040785,106116881157432",DW_2000Q_6
512,p001,pp_local_search,1.5,4.0,"123579199162939,3436245478588",DW_2000Q_6
513,p001,pp_local_search,1.5,4.0,"99153653034517,140778796252570",DW_2000Q_6
514,p001,pp_local_search,1.5,4.0,"204944031795219,2070460115377",DW_2000Q_6
515,p001,pp_local_search,1.5,4.0,"55130267828773,70922651376050",DW_2000Q_6
516,p001,pp_local_search,1.5,4.0,"4475796725329,20759762151440",DW_2000Q_6
517,p001,pp_local_search,1.5,4.0,"91865139711519,175992493775928",DW_2000Q_6
518,p001,pp_local_search,1.5,4.0,"3307729521170,52851728534397",DW_2000Q_6
519,p001,pp_local_search,1.5,4.0,"73190588422193,17738487281809",DW_2000Q_6
520,p001,pp_local_search,1.5,4.0,"48839156422683,18155480239324",DW_2000Q_6
521,p001,pp_local_search,1.5,4.0,"58344990034449,2887535123799",DW_2000Q_6
522,p001,pp_local_search,1.5,4.0,"147819927832784,54455137680693",DW_2000Q_6
523,p001,pp_local_search,1.5,4.0,"4707611581017,45168567290544",DW_2000Q_6
524,p001,pp_local_search,1.5,4.0,"1706362072567,56942950280336",DW_2000Q_6
525,p001,pp_local_search,1.5,4.0,"9758904322259,36380607663665",DW_2000Q_6
526,p001,pp_local_search,1.5,4.0,"90848827755057,35545470603065",DW_2000Q_6
527,p001,pp_local_search,1.5,4.0,"2276672645717,109969998514842",DW_2000Q_6
528,p001,pp_local_search,1.5,4.0,"35339078128115,158401423624221",DW_2000Q_6
529,p001,pp_local_search,1.5,4.0,"27630062956141,5233443042466",DW_2000Q_6
530,p001,pp_local_search,1.5,4.0,"72572133870097,142438868326580",DW_2000Q_6
531,p001,pp_local_search,1.5,4.0,"2213489528403,193722353041812",DW_2000Q_6
532,p001,pp_local_search,1.5,4.0,"27584473816087,38212764069628",DW_2000Q_6
533,p001,pp_local_search,1.5,4.0,"141287278233669,115869897589888",DW_2000Q_6
534,p001,pp_local_search,1.5,6.0,"4401921277053,180892480874780",DW_2000Q_6
535,p001,pp_local_search,1.5,6.0,"550296604171,175993046375632",DW_2000Q_6
536,p001,pp_local_search,1.5,6.0,"44199566641985,34431410695340",DW_2000Q_6
537,p001,pp_local_search,1.5,6.0,"4431353678107,88098637785309",DW_2000Q_6
538,p001,pp_local_search,1.5,6.0,"88401237331525,7151338858754",DW_2000Q_6
539,p001,pp_local_search,1.5,6.0,"186372900080243,11434918133136",DW_2000Q_6
540,p001,pp_local_search,1.5,6.0,"145509197433435,39037332753937",DW_2000Q_6
541,p001,pp_local_search,1.5,6.0,"49917200898148,3897954558648",DW_2000Q_6
542,p001,pp_local_search,1.5,6.0,"40139200849787,212231935683741",DW_2000Q_6
543,p001,pp_local_search,1.5,6.0,"184997399578746,10524870925976",DW_2000Q_6
544,p001,pp_local_search,1.5,6.0,"74786136066131,10113006038420",DW_2000Q_6
545,p001,pp_local_search,1.5,6.0,"9221316495733,13145612814875",DW_2000Q_6
546,p001,pp_local_search,1.5,6.0,"68320078440221,70990749198136",DW_2000Q_6
547,p001,pp_local_search,1.5,6.0,"45135950145077,2545045107867",DW_2000Q_6
548,p001,pp_local_search,1.5,6.0,"2801594974417,105566290990736",DW_2000Q_6
549,p001,pp_local_search,1.5,6.0,"112700516839027,10054797429400",DW_2000Q_6
550,p001,pp_local_search,1.5,6.0,"4124755305531,1383002176700",DW_2000Q_6
551,p001,pp_local_search,1.5,6.0,"10651567521337,18973287712925",DW_2000Q_6
552,p001,pp_local_search,1.5,6.0,"141098333653121,86315288103460",DW_2000Q_6
553,p001,pp_local_search,1.5,6.0,"124178879889680,153944920819861",DW_2000Q_6
554,p001,pp_local_search,1.5,6.0,"229270489373779,50862618659101",DW_2000Q_6
555,p001,pp_local_search,1.5,6.0,"11137065618069,35606621192438",DW_2000Q_6
556,p001,pp_local_search,1.5,6.0,"71455421920785,52785551208890",DW_2000Q_6
557,p001,pp_local_search,1.5,6.0,"79499359546773,59451375705184",DW_2000Q_6
558,p001,pp_local_search,1.5,6.0,"189958480809989,11811244688",DW_2000Q_6
559,p001,pp_local_search,1.5,6.0,"70647919742585,10591533082778",DW_2000Q_6
560,p001,pp_local_search,1.5,6.0,"40764665196880,96809502559896",DW_2000Q_6
561,p001,pp_local_search,1.5,6.0,"39733312947295,22832434759576",DW_2000Q_6
562,p001,pp_local_search,1.5,8.0,"44255993334839,145720044864404",DW_2000Q_6
563,p001,pp_local_search,1.5,8.0,"172358472690778,12163885534905",DW_2000Q_6
564,p001,pp_local_search,1.5,8.0,"219533852272181,829032609435",DW_2000Q_6
565,p001,pp_local_search,1.5,8.0,"143073955155129,32725791849884",DW_2000Q_6
566,p001,pp_local_search,1.5,8.0,"157574012186193,53463759270932",DW_2000Q_6
567,p001,pp_local_search,1.5,8.0,"192553263782579,27030679333021",DW_2000Q_6
568,p001,pp_local_search,1.5,8.0,"188984005169,247948361844885",DW_2000Q_6
569,p001,pp_local_search,1.5,8.0,"71743645937448,40226682653713",DW_2000Q_6
570,p001,pp_local_search,1.5,8.0,"695889643585,131529375324180",DW_2000Q_6
571,p001,pp_local_search,1.5,8.0,"159433573805625,12736742443160",DW_2000Q_6
572,p001,pp_local_search,1.5,8.0,"15501653896081,1142867825690",DW_2000Q_6
573,p001,pp_local_search,1.5,8.0,"140228856344,176760739285497",DW_2000Q_6
574,p001,pp_local_search,1.5,8.0,"83661735176337,18142813294102",DW_2000Q_6
575,p001,pp_local_search,1.5,8.0,"58282745350930,142479385214271",DW_2000Q_6
576,p001,pp_local_search,1.5,8.0,"101293096265369,181499347541564",DW_2000Q_6
577,p001,pp_local_search,1.5,8.0,"134763320057877,10609173440529",DW_2000Q_6
578,p001,pp_local_search,1.5,10.0,"70387025275921,29721475779472",DW_2000Q_6
579,p001,pp_local_search,1.5,10.0,"79251135153819,55530237332508",DW_2000Q_6
580,p001,pp_local_search,1.5,10.0,"17184524865,35745404374455",DW_2000Q_6
581,p001,pp_local_search,1.5,10.0,"167130680058137,13280427101366",DW_2000Q_6
582,p001,pp_local_search,1.5,10.0,"72585018688867,189808372987036",DW_2000Q_6
583,p001,pp_local_search,1.5,10.0,"70404042531637,37795779992760",DW_2000Q_6
584,p001,pp_local_search,1.5,10.0,"14724458022937,39694427638940",DW_2000Q_6
585,p001,pp_local_search,1.5,10.0,"172692112577241,13338108636689",DW_2000Q_6
586,p001,pp_local_search,1.5,10.0,"44247023766641,80819679010194",DW_2000Q_6
587,p001,pp_local_search,1.5,10.0,"29691113241687,247004157142680",DW_2000Q_6
588,p001,pp_local_search,1.5,10.0,"20961761388811,83611019718341",DW_2000Q_6
589,p001,pp_local_search,1.5,10.0,"216328913520914,34016952708285",DW_2000Q_6
590,p001,pp_local_search,1.5,10.0,"39805813768280,142951813637531",DW_2000Q_6
591,p001,pp_local_search,1.5,10.0,"1539679920195,75389882679480",DW_2000Q_6
592,p001,pp_local_search,1.5,10.0,"145295153899545,27566528603664",DW_2000Q_6
593,p001,pp_local_search,1.5,12.0,"118792397467321,151939607201050",DW_2000Q_6
594,p001,pp_local_search,1.5,12.0,"115453134573233,147963811347480",DW_2000Q_6
595,p001,pp_local_search,1.5,12.0,"17519839345,178269104785936",DW_2000Q_6
596,p001,pp_local_search,1.5,12.0,"9010843708565,119333816804401",DW_2000Q_6
597,p001,pp_local_search,1.5,14.0,"93411424527917,179228280759728",DW_2000Q_6
598,p001,pp_local_search,1.5,14.0,"74785753350149,39460381293074",DW_2000Q_6
599,p001,pp_local_search,1.5,18.0,"146870752185888,18217910813745",DW_2000Q_6
600,p001,raw,1.75,2.0,"184924118630415,11842399703681",DW_2000Q_6
601,p001,raw,1.75,2.0,"124933351572023,8883672592465",DW_2000Q_6
602,p001,raw,1.75,2.0,"169585427360816,35207331830055",DW_2000Q_6
603,p001,raw,1.75,2.0,"27491079097920,186440510202789",DW_2000Q_6
604,p001,raw,1.75,2.0,"55027129551408,9990123335014",DW_2000Q_6
605,p001,raw,1.75,2.0,"189195011342168,83159293236932",DW_2000Q_6
606,p001,raw,1.75,2.0,"14357409344608,74218415992833",DW_2000Q_6
607,p001,raw,1.75,2.0,"41979750651702,9696246559457",DW_2000Q_6
608,p001,raw,1.75,2.0,"203221010256002,79186513827714",DW_2000Q_6
609,p001,raw,1.75,2.0,"44856918465843,19714079279796",DW_2000Q_6
610,p001,raw,1.75,2.0,"28899830460442,1323815071901",DW_2000Q_6
611,p001,raw,1.75,4.0,"98167299638868,964288837520",DW_2000Q_6
612,p001,raw,1.75,4.0,"74031340692531,140910305307044",DW_2000Q_6
613,p001,raw,1.75,4.0,"88288441591831,39042902147264",DW_2000Q_6
614,p001,raw,1.75,4.0,"37503789549748,97058328632121",DW_2000Q_6
615,p001,raw,1.75,4.0,"249065835310869,17695332458143",DW_2000Q_6
616,p001,raw,1.75,4.0,"3466515031122,97186588095444",DW_2000Q_6
617,p001,raw,1.75,4.0,"221073986699280,18344082198685",DW_2000Q_6
618,p001,raw,1.75,4.0,"39757477323303,140875215982907",DW_2000Q_6
619,p001,raw,1.75,4.0,"44841117509698,19534593722520",DW_2000Q_6
620,p001,raw,1.75,4.0,"114745692752435,150273004087485",DW_2000Q_6
621,p001,raw,1.75,4.0,"14704391375937,45080247732766",DW_2000Q_6
622,p001,raw,1.75,4.0,"86555270291773,36322539828247",DW_2000Q_6
623,p001,raw,1.75,4.0,"36291820552803,75196291756272",DW_2000Q_6
624,p001,raw,1.75,4.0,"93493269682873,35788357318680",DW_2000Q_6
625,p001,raw,1.75,4.0,"142662511596603,141292775825844",DW_2000Q_6
626,p001,raw,1.75,4.0,"16176745310267,6067190930577",DW_2000Q_6
627,p001,raw,1.75,4.0,"10039689677370,18511339083096",DW_2000Q_6
628,p001,raw,1.75,4.0,"145736837237531,81818171277456",DW_2000Q_6
629,p001,raw,1.75,4.0,"83805281518130,17907883126112",DW_2000Q_6
630,p001,raw,1.75,4.0,"111859238625313,230941063965620",DW_2000Q_6
631,p001,raw,1.75,4.0,"48481639134273,27509627580968",DW_2000Q_6
632,p001,raw,1.75,4.0,"146089029222934,23894380470153",DW_2000Q_6
633,p001,raw,1.75,4.0,"656773581330,234776938238344",DW_2000Q_6
634,p001,raw,1.75,4.0,"50866508901567,150121820764177",DW_2000Q_6
635,p001,raw,1.75,4.0,"69674071205124,89623892627013",DW_2000Q_6
636,p001,raw,1.75,4.0,"106344498433112,141874346279505",DW_2000Q_6
637,p001,raw,1.75,4.0,"9004197857792,238370689344824",DW_2000Q_6
638,p001,raw,1.75,6.0,"20905256706657,140830091658368",DW_2000Q_6
639,p001,raw,1.75,6.0,"13326580760805,28882740329601",DW_2000Q_6
640,p001,raw,1.75,6.0,"61677248016049,211768270143926",DW_2000Q_6
641,p001,raw,1.75,6.0,"84251153982466,177876373020741",DW_2000Q_6
642,p001,raw,1.75,6.0,"246771710788144,2873857758117",DW_2000Q_6
643,p001,raw,1.75,6.0,"151504491416849,139571817902302",DW_2000Q_6
644,p001,raw,1.75,6.0,"119736240726546,27627787494741",DW_2000Q_6
645,p001,raw,1.75,6.0,"83605296555040,33535893897254",DW_2000Q_6
646,p001,raw,1.75,6.0,"588880456251,116715788852392",DW_2000Q_6
647,p001,raw,1.75,6.0,"145299582838784,114918406694949",DW_2000Q_6
648,p001,raw,1.75,6.0,"83339103969465,149672438676092",DW_2000Q_6
649,p001,raw,1.75,6.0,"8796817039937,70585910563140",DW_2000Q_6
650,p001,raw,1.75,6.0,"97073342080017,143503619726090",DW_2000Q_6
651,p001,raw,1.75,6.0,"213692141799379,61578095566928",DW_2000Q_6
652,p001,raw,1.75,6.0,"78686849140777,140767655313590",DW_2000Q_6
653,p001,raw,1.75,6.0,"78724357702231,159444391642641",DW_2000Q_6
654,p001,raw,1.75,6.0,"128677491453014,4606664024245",DW_2000Q_6
655,p001,raw,1.75,6.0,"57518806633825,225018205712596",DW_2000Q_6
656,p001,raw,1.75,6.0,"18838442339366,44289804661764",DW_2000Q_6
657,p001,raw,1.75,6.0,"268322988035905,9017389574277",DW_2000Q_6
658,p001,raw,1.75,6.0,"48776200848641,79199199387712",DW_2000Q_6
659,p001,raw,1.75,6.0,"22599583613363,54646229320240",DW_2000Q_6
660,p001,raw,1.75,6.0,"15942952224803,145411042970240",DW_2000Q_6
661,p001,raw,1.75,6.0,"64768667325649,141302580764932",DW_2000Q_6
662,p001,raw,1.75,6.0,"42314999922707,22175000171537",DW_2000Q_6
663,p001,raw,1.75,6.0,"51576360152179,115389147387605",DW_2000Q_6
664,p001,raw,1.75,6.0,"75217903937661,176292143239444",DW_2000Q_6
665,p001,raw,1.75,6.0,"182712267007049,71056244732241",DW_2000Q_6
666,p001,raw,1.75,6.0,"14062194953275,25288802054488",DW_2000Q_6
667,p001,raw,1.75,6.0,"36122153820241,13784789882905",DW_2000Q_6
668,p001,raw,1.75,6.0,"48847432953395,11599701285308",DW_2000Q_6
669,p001,raw,1.75,6.0,"747425669688,130945777029485",DW_2000Q_6
670,p001,raw,1.75,6.0,"62393568862273,9540852651218",DW_2000Q_6
671,p001,raw,1.75,6.0,"46318374539096,74307381203219",DW_2000Q_6
672,p001,raw,1.75,6.0,"92387967838355,177713625291253",DW_2000Q_6
673,p001,raw,1.75,8.0,"8827283013825,6559236826956",DW_2000Q_6
674,p001,raw,1.75,8.0,"9045342331315,117323828630048",DW_2000Q_6
675,p001,raw,1.75,8.0,"197166018715939,84112649720048",DW_2000Q_6
676,p001,raw,1.75,8.0,"188703793852090,83857903995264",DW_2000Q_6
677,p001,raw,1.75,8.0,"74781666352147,6391654318976",DW_2000Q_6
678,p001,raw,1.75,8.0,"213910873655411,36931016172304",DW_2000Q_6
679,p001,raw,1.75,8.0,"584132929808,158478671148624",DW_2000Q_6
680,p001,raw,1.75,8.0,"9088606044928,54662120257031",DW_2000Q_6
681,p001,raw,1.75,8.0,"4450914692669,158404838448596",DW_2000Q_6
682,p001,raw,1.75,8.0,"53056999955121,9516641584116",DW_2000Q_6
683,p001,raw,1.75,8.0,"123484449948944,3457517510803",DW_2000Q_6
684,p001,raw,1.75,8.0,"113172727041234,141425335283929",DW_2000Q_6
685,p001,raw,1.75,8.0,"159189542814355,214981987708976",DW_2000Q_6
686,p001,raw,1.75,10.0,"23468410300067,55037951088060",DW_2000Q_6
